date,open,high,low,close,volume
2023-01-13,233.11175537109375,233.24817431543465,228.91198479686696,230.93879116175304,21333300
2023-01-17,234.20310974121094,234.74878549049157,231.02647397875015,231.8839729382192,29831300
2023-01-18,229.77920532226562,236.18118605908887,229.49662855484155,235.39190402162816,30028700
2023-01-19,225.99844360351562,229.49664158993286,224.78041202749904,227.80113628343994,28623000
2023-01-20,234.07644653320312,234.583151851916,228.51247153332469,228.85352633542087,35389800
2023-01-23,236.37606811523438,238.89982582882288,233.52099453170575,234.93392297440502,31934000
2023-01-24,235.84988403320312,237.7110398533446,234.29081253406932,236.29812619619068,40234400
2023-01-25,234.45645141601562,237.07765762154605,224.9947760426561,228.48322009420318,66526600
2023-01-26,241.65748596191406,241.9595554403983,235.81093388219034,237.41872975669403,33454500
2023-01-27,241.81336975097656,243.44065810829167,240.51738240492458,242.62214447980068,26498900
2023-01-30,236.5027618408203,239.31885025276583,236.00579544141553,238.25671541727394,25867400
2023-01-31,241.47232055664062,241.60873949787776,236.73661321290928,237.22382584140612,26541100
2023-02-01,246.2859649658203,248.65381102324727,239.1921508241423,241.65744534727375,31259900
2023-02-02,257.83294677734375,257.9206414880855,250.67091469575902,252.20076959193378,39940400
2023-02-03,251.74276733398438,257.44316094972766,250.52473578092378,252.90233575146593,29077300
2023-02-06,250.20315551757812,251.69402492949268,248.2640588264018,250.85603350578165,22518000
2023-02-07,260.71722412109375,261.8962703770989,253.42851236094478,253.8670156294018,50841400
2023-02-08,259.908447265625,269.6819309436082,259.4017271241036,266.2129795710124,54686000
2023-02-09,256.87799072265625,266.9730522112078,256.0789548463012,266.79763305844943,42375100
2023-02-10,256.3712463378906,257.33591765815356,253.993646746636,254.84139181439355,25818500
2023-02-13,264.3810119628906,267.57712494054994,260.317646416074,260.7951349122666,44630900
2023-02-14,265.2093811035156,267.93776039967133,262.39327735042633,265.69659381619374,37047900
2023-02-15,263.08953857421875,264.46692310846817,260.02216525434795,262.112672647368,28922400
2023-02-16,256.0853576660156,260.56916800834415,255.84114122158655,257.91209190049267,29603600
2023-02-17,252.0899658203125,254.0730020433987,250.07762481803098,253.38921392498247,30000100
2023-02-21,246.82469177246094,249.57946061577636,245.7696748690076,248.59281657060217,28397400
2023-02-22,245.69154357910156,248.4560759372167,244.54861223485597,248.21185945581914,22491100
2023-02-23,248.87611389160156,250.89821842663798,244.68535109646456,249.64783134560344,29219100
2023-02-24,243.4545440673828,245.1933643431698,242.3604589246293,244.1774302685833,24990900
2023-02-27,244.372802734375,246.971269878113,243.6206117389156,246.6195975210222,21190000
2023-02-28,243.64988708496094,245.6720066203372,242.9758472398355,243.30799296891402,22491000
2023-03-01,240.57275390625,245.12493737930367,240.10384757221487,244.95887197567075,27565300
2023-03-02,245.30081176757812,245.58409633737872,239.9280489885474,240.8463053757084,24808200
2023-03-03,249.38409423828125,249.7064617806796,245.57432311137507,246.35581882878407,30760100
2023-03-06,250.9275360107422,254.10235014838744,250.05812596620328,250.49771263487295,24109800
2023-03-07,248.2704315185547,251.72854471994665,247.52801889335217,250.3706869789575,21473200
2023-03-08,247.83087158203125,248.65143534651415,245.00772977586786,248.1630024049233,17340200
2023-03-09,246.48281860351562,253.55531839675493,245.75993244925678,249.90184935839267,26653400
2023-03-10,242.839111328125,246.9419454788028,241.87202354389905,245.27151299379872,28333900
2023-03-13,248.0457763671875,251.94347649871762,240.04524262160942,241.67660681243697,33339700
2023-03-14,254.7568359375,255.03035716432163,249.94087987551168,250.81028982629238,33620300
2023-03-15,259.29925537109375,260.3152041308793,253.21337082147616,253.96557655248083,46028000
2023-03-16,269.81036376953125,270.1620211712839,257.1892436798215,259.07458764401633,54768800
2023-03-17,272.965576171875,276.77534645038565,269.92753814579834,271.8226599941095,69527400
2023-03-20,265.93218994140625,271.06073543914164,263.60724454591366,270.5723025345954,43466600
2023-03-21,267.4463806152344,268.6381583648071,263.2849217859486,268.52093921101067,34558700
2023-03-22,265.9908142089844,274.5383905110529,265.8833434620223,267.0751210074597,34873300
2023-03-23,271.2366027832031,274.55794104511676,268.83352089762093,271.51012405626466,36610900
2023-03-24,274.0792541503906,274.1378637154936,268.9116255422268,270.82627422927686,28172000
2023-03-27,269.9861755371094,274.94864070171997,269.14605544409125,274.0108578776161,26840200
2023-03-28,268.86279296875,269.7517444509293,265.7563369743328,269.4098354483097,21878600
2023-03-29,274.02069091796875,274.63612126718954,271.96926635776106,272.5065307325749,25087000
2023-03-30,277.4787292480469,277.8792478188559,274.9682067021936,277.65458775561683,25053400
2023-03-31,281.6304016113281,282.57796264121714,276.45302473352956,277.1661475082968,32766000
2023-04-03,280.5852355957031,281.6011547846993,277.3811162661027,279.8916392622568,24883300
2023-04-04,280.5363464355469,283.7307170583828,279.0612991751383,280.585207618267,25824300
2023-04-05,277.76202392578125,280.5070144974699,276.37489115464507,279.23710085498425,22064800
2023-04-06,284.85406494140625,285.32294143233264,275.50545235305464,276.6581468086852,29770300
2023-04-10,282.6952209472656,282.9003544272942,278.12346613985693,282.51936243851856,23103000
2023-04-11,276.2869567871094,279.364108081122,275.1245138457469,279.1394182021938,27276600
2023-04-12,276.93170166015625,280.37028867291156,275.43709804068334,278.20164520430563,27403400
2023-04-13,283.1347961425781,283.1934057090152,276.6191175771534,277.0293845422131,24222700
2023-04-14,279.5204162597656,281.8062788337825,277.1270829372931,280.36050660414264,20987900
2023-04-17,282.11883544921875,284.85407761818396,279.5399251996228,283.2226985900286,23836200
2023-04-18,281.69879150390625,285.01038094044696,280.37026829939435,284.82477404987856,20161800
2023-04-19,281.7769470214844,282.36304264200237,277.9573982326938,279.3738357310493,17150300
2023-04-20,279.4910888671875,282.34355041766946,278.48491818075087,278.6509985011603,23244400
2023-04-21,279.14923095703125,279.64741233312054,276.5116808961058,278.41658147472793,21676400
2023-04-24,275.25152587890625,278.3579824584961,272.27209646250395,275.56413015799205,26611000
2023-04-25,269.04840087890625,275.08542457289633,268.9995397003019,273.04377855903545,45772200
2023-04-26,288.536865234375,292.63971378431694,285.95795485763057,289.8361135268747,64599200
2023-04-27,297.77801513671875,298.13948055653924,288.419653058881,289.1229976897944,46462600
2023-04-28,300.1518249511719,301.78317430412875,296.2931927346846,296.9770107869876,36469600
2023-05-01,298.4911193847656,301.4607998428203,298.0906008187468,299.8685037767096,21294100
2023-05-02,298.3446350097656,302.0274089293755,296.87933607669675,300.6402759672235,26404400
2023-05-03,297.35791015625,301.4705063650509,297.05508417719193,299.52655318111516,22360800
2023-05-04,298.3446350097656,300.6402759672235,296.38112489974674,299.15542063563385,22519900
2023-05-05,303.4633483886719,304.75281837217517,297.23093994665044,298.64740725132,28197100
2023-05-08,301.50970458984375,303.0238648754862,299.00892985177205,302.95547709624844,21318600
2023-05-09,299.8978271484375,302.86750779057024,299.2237873018419,300.8746930349145,21340800
2023-05-10,305.08502197265625,305.7590619061941,300.55237917677385,301.48038400167883,30078000
2023-05-11,302.9358825683594,303.9225267081971,299.1749725458381,302.92613418082834,31680200
2023-05-12,301.822265625,303.4633932219653,299.50709815578426,303.36570066728314,19774700
2023-05-15,302.3009948730469,302.73081837028883,300.47425991556344,301.9493373634432,16336500
2023-05-16,304.5281066894531,306.4525333293128,302.6622896072277,302.6622896072277,26730300
2023-05-17,307.40643310546875,307.8273965281547,304.2148790483357,305.73234911232737,24315000
2023-05-18,311.8315124511719,312.3406122958503,307.1323177228801,307.9253064598199,27276000
2023-05-19,311.6553039550781,312.05669811668946,309.7266699904712,310.0888957303577,27546700
2023-05-22,314.4356689453125,315.81606453289896,311.3322511744977,311.90985842716117,24115700
2023-05-23,308.6399841308594,315.94332604860966,308.63018455651456,313.3098099504378,30797200
2023-05-24,307.2595520019531,309.85389937046375,306.0455701210907,308.12107789264667,23384900
2023-05-25,319.0761413574219,320.0355435840167,313.28044007035,316.452394965502,43301700
2023-05-26,325.8997802734375,326.39905065575283,317.0789683726066,317.2160130284429,36630600
2023-05-30,324.2550048828125,328.68987947656177,323.579491610932,328.19060914102903,29503100
2023-05-31,321.4942932128906,328.8857420420062,320.45652421282057,325.3123928059222,45950600
2023-06-01,325.59625244140625,326.5263156649062,317.9013162515011,319.08589950715634,26773900
2023-06-02,328.3570556640625,330.41296452982044,325.56689576601605,327.2312100565703,25873800
2023-06-05,328.8857727050781,331.45075190474944,327.6326519557442,328.1808904162806,21307100
2023-06-06,326.6731872558594,328.32770204884184,325.19491542513276,328.2885336264792,20396200
2023-06-07,316.5894775390625,327.4661687531418,315.7279515267093,324.6858083621168,40717100
2023-06-08,318.4300231933594,319.78104998315,316.5601268268705,317.1377341007984,23277700
2023-06-09,319.9278564453125,323.0606428090371,317.59782847451265,318.16563610626434,22529000
2023-06-12,324.88165283203125,325.12640320633943,318.33213042540393,321.6802988149572,24260300
2023-06-13,327.2703857421875,329.90390189326365,323.4522862648796,327.44659882342825,22951300
2023-06-14,330.2563781738281,331.92069275389673,325.821502362411,327.31937353377026,26003800
2023-06-15,340.7903747558594,342.49382753852854,330.11926605235976,330.3933852343611,38899100
2023-06-16,335.1415100097656,344.08959644957883,334.76951460321436,343.9427522263679,46552000
2023-06-20,330.9513854980469,334.89675963715365,328.8073702091856,332.1849367263642,26375400
2023-06-21,326.55572509765625,330.638174337756,325.09702248062774,329.30671681424553,25117800
2023-06-22,332.5765686035156,332.9779627764546,326.34033425250004,327.1039541755478,23556800
2023-06-23,327.9849548339844,330.86322060790235,326.44794573332615,327.33881048915134,23146900
2023-06-26,321.69989013671875,329.05217088580866,321.592184438732,326.71237290027926,21520600
2023-06-27,327.5445556640625,329.0913649668654,322.3851983758539,324.89143995302584,24354100
2023-06-28,328.7976379394531,330.88291577640626,326.80046664644476,327.6326238415943,20259500
2023-06-29,328.0143737792969,329.052112767679,325.6354077895199,327.6815169223393,16997000
2023-06-30,333.38916015625,335.53317570907825,330.1192989180002,330.6577377615813,26832800
2023-07-03,330.8926086425781,333.7415057423032,329.5024436585688,332.06742204256125,12508700
2023-07-05,331.0493469238281,334.475852129054,327.7011785685613,328.05360476311387,18172400
2023-07-06,334.10382080078125,335.7877045236946,328.4549930763807,330.2171837710964,28161200
2023-07-07,330.13885498046875,334.61289857162126,329.92347347630437,332.19476390626494,21214800
2023-07-10,324.86199951171875,328.1906279486803,320.7110434161663,327.5738523279874,32791400
2023-07-11,325.4886169433594,325.8704119772488,320.13347775646093,324.10822129809816,26698200
2023-07-12,330.1192626953125,334.4758007177013,328.62139184518895,329.53185591792584,29995300
2023-07-13,335.464599609375,336.52190790090776,331.9010204242932,332.42968950843436,20567200
2023-07-14,337.9904479980469,344.0504693091922,337.07998382815504,340.29110736020874,28352700
2023-07-17,338.4701232910156,339.70364458763055,335.0142499676755,338.4211553009667,20363900
2023-07-18,351.94122314453125,359.0781521098167,334.98494066726425,338.56805969742885,64738600
2023-07-19,347.62384033203125,354.84887620014064,345.039291901566,354.15379349891674,39732900
2023-07-20,339.586181640625,350.4531022216543,338.11767966688456,346.1455024073654,33778400
2023-07-21,336.5513000488281,342.944177986763,332.69403214811535,341.8183323536975,69405400
2023-07-24,337.8631286621094,339.63514852458513,335.1219369374352,338.5876099496475,26678100
2023-07-25,343.6098937988281,344.5007885845888,337.8239924166346,339.82113359671973,41637700
2023-07-26,330.6773376464844,337.4324721378603,326.1151869092061,334.27028642489387,58383700
2023-07-27,323.77532958984375,334.1625196341891,322.1403841798644,333.33039238314757,39635300
2023-07-28,331.2646484375,332.87022482957593,326.1738598596252,326.66336048500244,28484900
2023-07-31,328.8661193847656,330.6087404482853,326.3598486498491,329.8451206536362,25446000
2023-08-01,329.27728271484375,331.4310974539715,326.6927349046381,328.15143723260553,18311900
2023-08-02,320.6229553222656,326.6242386250664,319.5068793964864,326.6242386250664,27761300
2023-08-03,319.8005676269531,322.9529530019484,319.10548507078215,319.1544231849884,18253700
2023-08-04,320.8970947265625,328.10256094885904,320.3684255770162,324.91100665492644,23741500
2023-08-07,323.1781005859375,324.15710187316535,320.64249083722723,321.4746479067205,17741500
2023-08-08,319.2033996582031,321.84671543145896,316.21745729083267,320.094294531756,22327600
2023-08-09,315.4636535644531,320.2411556284152,314.30840912670357,319.61461022525367,22373300
2023-08-10,316.1488952636719,321.3669891320305,314.43564292025485,319.1740058162668,20113700
2023-08-11,314.2692565917969,315.63985260966695,312.5070361030333,313.53500552400016,24355500
2023-08-14,317.235595703125,317.2551649738709,313.35872896949473,314.64124818370647,18836100
2023-08-15,315.1013488769531,318.26353387975075,314.1615159801267,316.2174247167932,16966300
2023-08-16,314.336181640625,318.2801192612422,313.747531106502,314.728605350037,20698900
2023-08-17,310.8827819824219,315.77833241862345,310.22544912717694,314.47351697046,21257200
2023-08-18,310.4903564453125,312.3543913343559,305.653638152049,308.5379985359399,24755000
2023-08-21,315.7882080078125,316.661348586836,311.0398118753366,311.91295245436015,24040000
2023-08-22,316.357177734375,319.9086615433213,315.3761035356602,319.33965168167043,16084600
2023-08-23,320.8112487792969,322.96962389693414,317.33823788637403,317.69144015108157,21166400
2023-08-24,313.914306640625,326.6780913060097,313.9044863180203,326.55054687218063,23281400
2023-08-25,316.86737060546875,319.2023021602644,312.7664575046709,315.3859389138882,21684100
2023-08-28,317.5736999511719,319.97731354583135,315.63116244372804,319.49659681490056,14808500
2023-08-29,322.19464111328125,322.7538606961523,315.78822660183295,315.78822660183295,19284600
2023-08-30,322.5673828125,323.5680676815254,320.2716728612012,322.4496587032038,15222100
2023-08-31,321.55682373046875,324.6472008416001,320.59536043233794,322.96957268527206,26411000
2023-09-01,322.4398498535156,325.7068137627579,320.5954255688949,325.039690493004,14942000
2023-09-05,327.23724365234375,328.512657905709,322.4398070250058,322.77336861557694,18553900
2023-09-06,326.5799560546875,328.13003998213503,323.9310439692956,327.0704931119819,17535800
2023-09-07,323.66619873046875,326.7761872339446,322.8028486285546,325.0200859411969,18381000
2023-09-08,327.9436340332031,329.79787848396427,323.2246699296337,323.8427514132207,19530100
2023-09-11,331.544189453125,332.01511580762883,329.08168383895804,330.85742559530763,16583300
2023-09-12,325.4909973144531,330.41600927416135,325.20650733511536,329.464366041868,17565500
2023-09-13,329.69976806640625,330.4748250083912,324.90233116375424,325.0396659724569,16544400
2023-09-14,332.289794921875,334.4088885367708,330.2001023910707,332.7312602833099,20267000
2023-09-15,323.9703063964844,331.0144115945299,323.4110869464427,330.54351516502703,37679800
2023-09-18,322.8322448730469,324.14688059021836,320.1833327948617,321.59608191122635,16834200
2023-09-19,322.42999267578125,323.15600785929996,318.36836152476627,319.9969481018416,16505900
2023-09-20,314.69915771484375,323.35223927183466,314.44409878418986,323.27376651009695,21436500
2023-09-21,313.482666015625,319.1925255568155,309.0384006890308,313.2177867362956,35560400
2023-09-22,311.0103454589844,315.3663173545135,310.166606068044,315.23877291658,21447900
2023-09-25,311.5302734375,311.65781785899316,309.0383368775715,310.59824108043864,17836000
2023-09-26,306.23248291015625,309.9016904509528,304.15258067558153,309.1658848784398,26297600
2023-09-27,306.87017822265625,308.3515797645924,303.82884250383796,306.3894315511619,19410100
2023-09-28,307.7041015625,309.5092743516403,303.5933986019012,305.10423119085175,19683600
2023-09-29,309.774169921875,313.42376704064515,309.0187535875625,311.73631826659,24147300
2023-10-02,315.70965576171875,315.7979787841784,309.21494955018176,310.294137124608,20570000
2023-10-03,307.4588623046875,315.30745601689233,305.3200977637049,314.75802691222975,21033500
2023-10-04,312.92340087890625,313.9829777218184,308.0572815033295,308.0867125300766,20720100
2023-10-05,313.3158874511719,313.9241786927475,308.94030426959654,313.0510081572693,16965600
2023-10-06,321.06634521484375,322.9598111936179,310.3137506624104,310.55901920701876,25673600
2023-10-09,323.577880859375,324.04877728616253,317.063534182084,318.6038277713841,19891200
2023-10-10,322.1749572753906,324.8336598616772,321.4685826836827,324.69629510828605,20557100
2023-10-11,326.128662109375,326.5210857572993,322.91074029238723,324.9415409038971,20063200
2023-10-12,324.89251708984375,327.3157714229003,322.4986937835042,324.313686937738,19313100
2023-10-13,321.5273742675781,327.51190137066556,320.1832778154414,326.08936211665326,21072400
2023-10-16,326.34454345703125,329.77830323276595,324.34314366168616,324.78460909741796,22158000
2023-10-17,325.7755126953125,327.1490106557738,321.2135234259186,323.3522581029233,18338500
2023-10-18,323.86236572265625,329.2386627175147,322.0866239478229,326.1973269355328,23153600
2023-10-19,325.0494689941406,330.50423844384994,324.6472250314816,325.86374730098373,25052100
2023-10-20,320.4875183105469,325.6381577998448,319.29060660305254,325.441930986154,25027700
2023-10-23,323.08734130859375,326.4328077015871,318.25065300887303,319.31019990102027,24374700
2023-10-24,324.27447509765625,325.5596799875635,321.39993469137573,325.02989150210226,31153600
2023-10-25,334.2225341796875,339.64787287454516,331.2302401447983,338.4901826566504,55053800
2023-10-26,321.6844482421875,335.1643987741883,320.75241573436665,334.0950314410102,37828500
2023-10-27,323.5680236816406,330.3472488268226,322.1847057055033,324.176284790296,29856500
2023-10-30,330.9261169433594,333.02562998161824,325.54981985866505,327.09993377177346,22828100
2023-10-31,331.7109680175781,332.5841383863149,328.355711175483,332.4369832511366,20265300
2023-11-01,339.52032470703125,340.8447807446002,333.2218157421507,333.35918048886424,28158800
2023-11-02,341.7277526855469,342.22808013928716,338.244921513789,340.66817584467145,24348100
2023-11-03,346.1229248046875,347.68285894520625,340.7564483684525,343.0129367253001,23637700
2023-11-06,349.7823486328125,350.7732430573265,346.66254017187435,346.76065357014403,23828300
2023-11-07,353.7066650390625,355.6001309786841,350.86155596843827,352.59804644995546,25833900
2023-11-08,356.32611083984375,356.9834136941428,353.72624062685685,354.8348591059033,26767800
2023-11-09,353.8636779785156,357.8860884409739,353.53990670562916,355.4431931692312,24847300
2023-11-10,362.67364501953125,363.0954996612191,354.23640248576015,354.6484368064775,28042100
2023-11-13,359.7403259277344,361.4964573508442,358.97508915263825,361.2511887698517,19986500
2023-11-14,363.2622985839844,364.9105258370756,360.3975789598127,363.98831378189556,27683900
2023-11-15,363.4097595214844,366.81115702997374,360.8930847744488,364.9924802404826,26860100
2023-11-16,369.7996826171875,369.97662716885657,363.9111011410668,364.6778908657379,27182300
2023-11-17,363.5867614746094,368.0302064935661,360.78501895126305,367.28306715379995,40157000
2023-11-20,371.04815673828125,372.4539328697612,364.7172140193924,364.9334895781409,52465100
2023-11-21,366.75225830078125,369.8489086679745,364.8352685492538,369.30823463589167,28423100
2023-11-22,371.4512939453125,373.3584433577172,368.6200605907828,371.598747765699,23345300
2023-11-24,371.0383605957031,371.56922430315524,368.7871624674301,370.9400480571713,10176600
2023-11-27,372.1983337402344,374.19398507267124,369.82917280032854,370.3993374661879,22179200
2023-11-28,376.2191467285156,376.51405435302496,371.75602133936184,371.9428061684763,20453100
2023-11-29,372.434326171875,377.792014506202,371.0482003824139,377.2611808001932,28963400
2023-11-30,372.49334716796875,373.6533572420955,369.11159949363696,372.0804464632099,30554400
2023-12-01,368.1678161621094,371.7559987121957,365.02199502186244,370.37971321362784,33040500
2023-12-04,362.88873291015625,363.26227251698964,356.7543851446723,362.84940189862635,32063300
2023-12-05,366.2115478515625,366.7620621293834,359.42840192780073,360.24436309009894,23065000
2023-12-06,362.5545349121094,367.84343196383037,361.79758529719794,367.214285660699,21182100
2023-12-07,364.6681213378906,365.15965403682253,360.11652374565716,361.99418225567007,23118900
2023-12-08,367.89251708984375,368.1186028954876,361.99412562540374,362.94770011218566,20154400
2023-12-11,365.01220703125,365.30714468081317,359.90028444738044,362.2399851303358,27708800
2023-12-12,368.03997802734375,368.0793090380866,364.186348995361,364.5697588483691,24838300
2023-12-13,368.03021240234375,371.2448556652715,364.49117073712733,369.65226441534134,30955500
2023-12-14,359.7330627441406,367.4304805165179,357.96355727963385,366.9880891500058,43277500
2023-12-15,364.45184326171875,366.09354566450713,360.0771902707865,360.6375447439286,78502300
2023-12-18,366.33929443359375,366.68337330414107,362.4365238179664,363.1935033333252,21802900
2023-12-19,366.93902587890625,366.93902587890625,363.5769287808174,365.1989808015048,20603700
2023-12-20,364.34368896484375,369.662076309118,364.2552166800982,368.6495201604417,26316700
2023-12-21,367.2142639160156,368.0695260278655,363.77353495979867,366.25084900799567,17708000
2023-12-22,368.236572265625,368.8264174223801,366.3982450276754,367.3518195308778,17107500
2023-12-26,368.31524658203125,370.5566342519059,367.17488724110945,368.6494851818368,12673100
2023-12-27,367.7352600097656,368.70848509896524,366.49658807749455,367.36169037934906,14905400
2023-12-28,368.92474365234375,370.08475350322914,367.82371531924764,369.0132159290277,14327000
2023-12-29,369.67193603515625,370.77296452657316,367.1552909116957,369.6326050173838,18730800
2024-01-02,364.5894775390625,369.5342955375811,360.55890320609336,367.528833625427,25258600
2024-01-03,364.3240966796875,366.93905462734597,362.26949329240864,362.7610260645073,23083500
2024-01-04,361.70904541015625,366.78166590955874,360.95209593669983,364.3928244536736,20901500
2024-01-05,361.52227783203125,365.75928703620065,360.29344616027043,362.72161874370073,21004600
2024-01-08,368.3446960449219,368.8460688888062,362.7608930022314,363.0459603049234,23134000
2024-01-09,369.4261169433594,369.6227120026067,364.90401056986224,365.7101313148608,20830000
2024-01-10,376.28790283203125,377.66421828465786,369.94714950002793,369.99629076586194,25514200
2024-01-11,378.1164245605469,384.0639578363486,373.9383968872458,379.4632192692285,27850800
2024-01-12,381.8913879394531,382.0978232574525,378.13607119839037,378.9618424711607,21661200
2024-01-16,383.6609191894531,387.3572546583597,381.0558019045163,386.9935252639614,27202300
2024-01-17,382.87451171875,383.5036580222972,378.29342300551,381.40975376136174,22234100
2024-01-18,387.20001220703125,387.3179752695031,383.5135165008926,385.0864273356675,23392100
2024-01-19,391.9186706542969,391.9186706542969,386.83620966747424,389.05794692680297,29331100
2024-01-22,389.7952880859375,393.8356726529961,386.9247237943795,393.2458273875224,27016900
2024-01-23,392.1448059082031,392.6166881291798,387.25896937303906,389.0481557100348,20525900
2024-01-24,395.7428283691406,398.7608465253621,393.66857465315076,394.7401124022686,24867000
2024-01-25,398.013671875,400.11744616888006,395.71330250742477,397.4729979213706,21021200
2024-01-26,397.0895690917969,399.2916558179086,395.61497110591324,397.52212023438454,17803300
2024-01-29,402.78155517578125,403.03716177894273,397.48281829193445,399.1835322269837,24510200
2024-01-30,401.6706237792969,406.0550863600452,399.56687976102864,405.2784864191286,33477600
2024-01-31,390.8471374511719,408.28673844568766,390.48340804499526,400.06829591373173,47871100
2024-02-01,396.9421081542969,401.0906449466683,394.99562804766003,395.0251188068164,30657700
2024-02-02,404.25616455078125,405.6619409058491,396.72587980855803,396.9716461643717,28256700
2024-02-05,398.7804870605469,404.19718719885634,397.14859484100157,402.95851515251775,25352300
2024-02-06,398.6231689453125,401.06118187336995,396.0868734804641,399.0065788415849,18382600
2024-02-07,407.0382080078125,407.28397435246177,400.5008292402968,400.54016025565755,22340500
2024-02-08,407.0971984863281,408.52265531696276,405.5439683543155,407.0382169623767,21225300
2024-02-09,413.4281005859375,413.69354741786265,408.06057243943894,408.217866487787,22032800
2024-02-12,408.2277526855469,413.61493194410616,407.7263797250581,413.43798737008973,21202900
2024-02-13,399.4391174316406,403.1256124684785,396.55874317637694,398.08248245796057,27824900
2024-02-14,403.2998352050781,403.64455035620506,398.4542264131706,401.9013178119368,20401200
2024-02-15,400.4141540527344,402.94531135993617,398.17847977076707,401.97028650604454,21825500
2024-02-16,397.9519958496094,402.11806357382386,397.34137293273426,401.7930352108052,22296500
2024-02-20,396.7011413574219,398.37542488528044,391.99340052173363,397.1443207958614,24307900
2024-02-21,396.10040283203125,396.2087556364425,391.2153895315718,394.12080761512743,18518900
2024-02-22,405.42724609375,406.5894012936675,402.3938184427991,403.9893247437461,27009900
2024-02-23,404.13702392578125,409.5735691126935,402.7877385663373,409.38646893086735,16295900
2024-02-26,401.3793640136719,405.92952022656453,401.2020621700657,405.24008986741234,16193500
2024-02-27,401.32025146484375,402.1475498168189,397.74512033420825,401.8225215015325,14835800
2024-02-28,401.5566101074219,403.11271245725675,399.1928962585418,402.0096479981962,13183100
2024-02-29,407.38714599609375,407.93867824413843,399.7838456551883,402.4627294555139,31947300
2024-03-01,409.21905517578125,409.5834572269849,404.6688986492537,405.05298754832427,17823400
2024-03-04,408.64776611328125,411.0410251668183,406.0870636846248,407.19012810158426,17596000
2024-03-05,396.5632629394531,407.9879154671031,394.58366790374333,407.7022908884421,26919200
2024-03-06,396.0117492675781,399.03534841652714,392.3676988449284,396.87845143918287,22344100
2024-03-07,402.9551696777344,403.5854793634372,396.159450830879,399.98080286179095,18718500
2024-03-08,400.07928466796875,404.21580644025056,398.2178408535662,401.79297194630584,18002200
2024-03-11,398.4049987792969,399.5474670630361,395.19429952187465,397.65650787745375,16120800
2024-03-12,409.0023193359375,409.28794389731524,400.64067006988586,401.4581099515854,22457000
2024-03-13,408.8251037597656,411.8585313952043,405.23028537501085,411.77975394826365,17115900
2024-03-14,418.7921142578125,421.3528170705886,411.6713965625505,413.88738417925487,34157300
2024-03-15,410.1251220703125,416.2116937258995,406.54999083820695,412.95173236718284,45079900
2024-03-18,411.011474609375,414.3699300128756,407.5249795776433,407.98787589557446,20106000
2024-03-19,415.0397033691406,415.2957826626085,409.26827120822617,411.5138040831413,19837900
2024-03-20,418.8019104003906,419.5208559286198,414.3009867861631,415.6207267192323,17860100
2024-03-21,422.87933349609375,424.3074262893576,420.7027498405441,423.3323713938263,21296200
2024-03-22,422.2588806152344,423.36194516542855,419.62925888508494,423.2043902779049,17648500
2024-03-25,416.4678039550781,420.94904171554725,415.23669963455217,418.8118313903608,18060500
2024-03-26,415.27606201171875,419.5504521799467,414.9806090267337,419.1761916947957,16725600
2024-03-27,415.05938720703125,418.0337541903471,412.67598630724365,418.0238957387452,16705000
2024-03-28,414.3600769042969,415.49268661622915,412.7842577129666,414.5964392633085,21871200
2024-04-01,418.1518859863281,421.4217055688743,415.83740435240986,417.5412631842415,16316000
2024-04-02,415.0692138671875,415.9950065592136,411.5236280313696,413.7593022671653,17912000
2024-04-03,414.09417724609375,416.86169679254687,412.75472038791173,413.38506009911544,16502300
2024-04-04,411.5630798339844,422.18998013142357,411.25776838460877,418.56558637813976,19370900
2024-04-05,419.0875244140625,420.06257930400153,411.9963827991793,413.6608379545396,16554800
2024-04-08,418.171630859375,420.820969557038,416.9011228829619,418.7428800514856,14272400
2024-04-09,419.8360290527344,421.2739501766581,415.2464695179833,419.9936139789009,12496900
2024-04-10,416.8617248535156,417.6200741918698,413.3555426286193,415.80789248455,16216600
2024-04-11,421.4610900878906,422.8793243997448,415.9752830660833,419.3830008173104,17966400
2024-04-12,415.5222473144531,418.7526632511182,413.42444113170603,417.6397403424306,19253800
2024-04-15,407.38714599609375,420.36790078356154,407.18029886088704,420.15122525352587,20273500
2024-04-16,408.3128967285156,412.07515806913636,407.47576998606934,408.3030683339737,16765600
2024-04-17,405.61431884765625,412.5479054250206,404.1271355046504,410.9425408996239,15855500
2024-04-18,398.15875244140625,405.66358827577534,397.8436126348303,404.4226257260466,21029900
2024-04-19,393.0866394042969,399.35051316442866,391.7570408652649,397.9224202787546,30565800
2024-04-22,394.89886474609375,396.76030891740095,389.7676303217292,394.0321624900094,20286900
2024-04-23,401.4089050292969,402.0293863346637,396.9670716039761,398.1292267170022,15734500
2024-04-24,402.8763427734375,406.2347982871372,400.6308101493401,403.36878440202247,15065300
2024-04-25,393.0078430175781,393.8449998393028,382.16426819567243,388.0735680343126,40586500
2024-04-26,400.1778259277344,406.7568397543272,399.6262936342629,405.93939976601416,29694700
2024-04-29,396.1693115234375,400.17779380940664,393.1555709987601,399.12396145400385,19582100
2024-04-30,383.4446105957031,396.0806804506466,383.2870557136592,395.4207954000411,28781400
2024-05-01,388.9698181152344,395.6473257764034,384.4098035661703,386.6750231640028,23562500
2024-05-02,391.82598876953125,393.88439136644655,388.6842084752251,391.6487169798458,17709400
