veg_fast_band_width,veg_slow_band_width,veg_price_position,veg_filter_slope,veg_signal,hull_value,hull_slope,hull_signal,macd_line,signal_line,macd_hist,macd_bullish,macd_crossover,rsi,rsi_overbought,stoch_k,stoch_d,stoch_bullish,volume_ratio,atr_pct,bb_width,spy_return_15d,relative_strength,day_of_week,month,quarter,return_1d,return_3d,return_5d,return_10d,return_20d,target_15d,target_max_drawdown,target_success
-0.0004923321412460169,0.008883145833704757,25.05523854661349,0.0032597010277223507,0,316.82373160152076,2.1108467702092182e-05,0,2.631310565598426,3.077629108256488,-0.44631854265806226,1,0,62.166152559411756,0,99.29469919416186,69.06221271273775,1,1.1312495453222755,0.01566482307979755,0.03744166679167496,1.6471427703564023,0.7906859503780319,4,4,2,0.6898815564214456,4.054976834479107,1.8792927634286194,1.2524759252720896,2.1794326685062204,4.3247667986789695,-1.9810403897629336,1
-0.0003326681352784695,0.008887549587534339,33.31318052856113,0.002569588382754553,0,316.9318437246934,0.00034123745284529906,0,2.851789898518689,3.0324612663089283,-0.1806713677902394,1,0,61.51963995694489,0,89.51958441460658,93.17805792011266,0,0.7928603249993886,0.015125726900980827,0.038531476015417884,1.4404035381393898,0.7905770691155034,0,5,2,-0.11472779892073293,3.309072444985306,1.9749768198435547,1.0506780056935838,0.3925970072621521,4.7952957831420395,-1.86845622954816,1
-0.00019628391179998846,0.008887284279211132,42.16502998834025,0.0008080063906332382,0,317.0442425027644,0.0003546465282568238,0,2.7715015029913843,2.9802693136454197,-0.20876781065403538,1,0,56.69793774587662,0,69.06832894818889,85.96087085231909,0,1.0827878865554996,0.015251352631512742,0.038513041638097656,0.27334014618847213,0.7925901354946124,1,5,2,-0.8721529170865994,-0.30279996281692423,3.0291195100717427,0.16308590757394548,-0.24050388965771718,4.377220338482601,-1.2676183665384617,1
-7.76510907328377e-05,0.008883546718249547,62.89624220953035,-0.000328092763225639,0,317.1010035876366,0.00017903206323554723,0,2.512987443449674,2.886812939606271,-0.37382549615659677,1,0,53.34873671943682,0,53.85704874726795,70.81498737002111,0,1.132021648304097,0.01544614738847858,0.03848512333442443,-0.007363133303095459,0.7928455458987196,2,5,2,-0.6543991948725014,-1.6338277175053428,1.7379018401307844,-0.4455729437363387,-0.5578836354133587,4.525834930809913,-1.7740648677809439,1
3.0270585964517383e-05,0.00887792871983023,160.78656824390896,-0.0008197735885684486,0,317.0742901361366,-8.42427213972743e-05,0,2.1939140628871314,2.748233164262443,-0.5543191013753117,1,0,51.590082187698876,0,45.70585068777806,56.21040946107828,0,0.960870146648706,0.015096267140718028,0.03855260880186517,-2.0170512999971746,0.795682536896972,3,5,2,-0.35297975330425,-1.8684562295481655,-1.3048256656157275,-0.03477809544910615,0.07913029919677239,7.448525767947434,-1.7740648677809439,1
0.00018059778954684276,0.008883109044397148,-151.6676581153495,0.0025609580659048813,0,317.12053836271264,0.00014585927656317771,0,2.4463204520876047,2.6878506218274754,-0.24153016973987063,1,0,60.091216164826676,0,93.72750988151674,64.43013643885422,1,0.986514337335609,0.015405262698894355,0.040567095514963736,0.041222081356262485,0.7978248522832574,4,5,2,2.125459172195465,1.0990277883401234,0.10231257776343039,1.9835280940620148,1.521798264003782,7.900499223520807,-1.7740648677809439,1
0.00033220071717989224,0.008889448138907335,-57.39585723045611,0.0025479273892591676,0,317.2123454519164,0.0002895021863855532,0,2.6789760639195492,2.6860757102458903,-0.00709964632634108,1,0,60.96985498520744,0,97.52645215903524,78.98660424277665,1,0.7001768116473532,0.014869756804335166,0.04365080073846876,-0.28989134766546076,0.7995881355451668,0,5,2,0.24774321475353744,2.017092803807974,0.465571203501125,2.4497429466936893,1.8309452315871555,8.12197237495942,-1.7740648677809439,1
0.00046587064170053457,0.008892335904049347,-32.92896892383871,0.0011624813288557804,0,317.2849251312463,0.00022880471195570588,0,2.6698384836079185,2.682828264918296,-0.012989781310377424,1,0,57.47741650811282,0,83.03853031601794,91.43083078552327,0,0.614916438758,0.014421967007121743,0.04461677665387872,-0.7918751385825429,0.7980238397429666,1,5,2,-0.6333329915333641,1.7300714533304618,0.7076139890709099,3.758167972541604,1.839589312685308,8.192410644752336,-1.7740648677809439,1
0.0006193167353094526,0.008900756434731425,-26.91270519327664,0.0026673414463289167,0,317.44145920939,0.000493354917757098,0,2.906942708577276,2.727651153650092,0.17929155492718385,1,1,61.52920546637304,0,94.60300831126808,91.7226635954404,1,1.1726895600702063,0.014216479592690665,0.045333935941282086,-0.3114853938719353,0.8029561616398242,2,5,2,1.0882001067619163,0.6968282278165372,2.474104063964755,4.255003404149926,3.8653342613636843,8.264108709857055,-1.7740648677809439,1
0.0007755721004974263,0.008910730971062765,-21.31019829967964,0.002759863593902728,0,317.709015373026,0.0008428519838030171,1,3.142768188837465,2.8106745606875667,0.3320936281498983,1,1,62.68870320311557,0,96.73790797477469,91.45981553402021,1,0.8677208944294958,0.013734017103763966,0.0493268400469247,0.060691604793827736,0.8069811640164216,3,5,2,0.3260063087100695,0.7754419210129537,3.172353627319313,1.8261342773702172,2.2025822895974434,8.7216274069573,-1.7740648677809439,1
0.0009196205653290504,0.008918650293866555,-16.43275531758663,0.001768648521144016,0,318.0366195957873,0.0010311455039343177,0,3.199889240130119,2.8885174965760774,0.31137174355404174,1,1,60.52030742097564,0,87.61560923977954,92.98550850860742,0,0.9564851095747057,0.013728512048034635,0.051896736958823894,-0.1480050961630286,0.8051416757818188,4,5,2,-0.35869595192790094,1.0539726382781556,0.6627332739945979,0.7657239112543346,2.027790344168956,9.189933337468915,-1.7740648677809439,1
0.0010713310970661475,0.008929255050110855,-14.69102848843873,0.002335099928507768,0,318.445625633906,0.0012860344152775553,1,3.3463093921411655,2.980075875689095,0.3662335164520707,1,1,62.615165998056355,0,97.59999538832967,93.98450420096128,1,0.6654536188661233,0.01335027477448966,0.05511500802631939,0.09209829438803219,0.806718321677722,0,5,2,0.5415173480051383,0.5074749809167445,0.9577235278395602,1.4277536162954574,2.4934327152109415,8.58348700522862,-1.7740648677809439,1
0.0012211806904225315,0.008940283664479258,-12.696163733878178,0.0021476286750245757,0,318.9041614434698,0.0014399186945997806,1,3.45192227980624,3.074445156512524,0.37747712329371597,1,1,63.058813330831725,0,87.4368659398876,90.88415685599891,0,0.8033036069594943,0.013011456193831176,0.05825340767672862,1.0269065193645455,0.8130648941486214,1,5,2,0.1131952860262242,0.29427902779322057,1.7162051970008196,2.435963294126875,2.603021914547221,6.620614221391552,-1.7740648677809439,1
0.0013930265324985085,0.008957518445426967,-12.599787359161867,0.003697481577496668,0,319.5009458782107,0.0018713598218338516,1,3.8061161163568045,3.22077934848138,0.5853367678754244,1,1,67.50463265044405,0,96.44366928462829,93.82684353761516,1,0.9450990480066753,0.012944970107769365,0.06397944538493534,2.688198030228439,0.8130371067716545,2,5,2,1.2104316601332599,1.8736895348892668,1.8391961074249563,4.358803797027799,3.893809202901344,6.653168426596601,-1.7740648677809439,1
0.001600629955969812,0.00898443806277099,-13.050936309975,0.006032419776282115,0,320.3641343282357,0.0027016772912905303,1,4.5228956240136995,3.4812026035878443,1.0416930204258552,1,1,72.94934251940411,1,99.01653407131373,94.29902309860984,1,1.2757950212533165,0.013150202255585938,0.07430091379258544,1.653699489454552,0.8202362062814579,3,5,2,1.85731798782105,3.2069244949947784,3.3936041430713715,6.6736148945202745,6.636515842913249,5.108686064971502,-1.7740648677809439,1
0.001797120031586995,0.00900983996548523,-11.078663262805575,0.00471566186864699,1,321.39965560908894,0.003232325875131411,1,4.973290433153352,3.779620169500946,1.1936702636524057,1,1,71.35824219342823,1,92.63758922464035,96.03259752686078,0,1.2198805880525627,0.012828568896979432,0.0818403765929501,0.6467587317789514,0.8195805649738686,4,5,2,-0.22532504924932528,2.8579430986565013,3.531997537733278,4.21813853464712,6.285334591590308,7.126078907929556,-1.7740648677809439,1
0.001995257244697559,0.009036776872133329,-10.086339409899491,0.004501364258912719,1,322.57842491677826,0.003667612230185561,1,5.358165485012819,4.095329232603321,1.2628362524094978,1,1,72.32477188692567,1,95.62632530118462,95.76014953237954,0,0.8533476007924471,0.012386455064753037,0.08749635607227405,0.7894052006269137,0.821998677662733,0,5,2,0.33577803141855433,1.969051788761944,3.320138765555325,4.3096600435095445,6.864978583145587,7.58798801690157,-1.7740648677809439,1
0.002159362645559875,0.009056535275532643,-7.919140755739158,0.0017935311212742761,1,323.7375626883752,0.0035933518241214567,1,5.2627482863199475,4.3288130433466465,0.933935242973301,1,1,63.573549092054265,0,77.45225507612732,88.57205653398405,0,0.9650448520380112,0.012643578074497726,0.08282366958591782,0.7910652322050016,0.8207905633305619,1,5,2,-1.2676183665384588,-1.1593125079729205,1.8950932679587806,3.6438221541123417,7.5389310838261725,9.761221317674806,-1.7131679381806881,1
0.0023073379447065097,0.009073303335567289,-6.806222319518809,0.000717963773071676,1,324.79984492294926,0.003281306703345409,0,4.993817788822071,4.461813992441732,0.532003796380339,1,1,60.427634022613674,0,68.74451700819027,80.60769912850071,0,1.249385525224084,0.012619408992844321,0.07612490191328353,0.7524203626245951,0.8225394720837911,2,5,2,-0.5129487336005267,-1.4442437564515131,0.16005466496815668,2.00219449156096,6.34239133948451,11.641805786487902,-1.7131679381806881,1
0.002503700209682565,0.009102820129930547,-8.039850767412412,0.0043653707028385716,1,325.96324817303866,0.003581908268353364,1,5.35954703684547,4.6413606013224795,0.7181864355229903,1,1,68.38011178718496,0,93.44842512227109,79.88173240219619,1,1.3263974472976974,0.0134076742448671,0.08013961227863041,2.349843178549915,0.8353204354180953,3,5,2,2.433292494277972,0.6160594392256913,0.7264316243462909,4.144687981118067,6.046509826401536,8.303901122380775,-1.7131679381806881,1
0.0027507846750071023,0.00914595944973534,-9.013680874327171,0.007702521090735531,1,327.40376448916015,0.004419259914101684,1,6.266220009658866,4.966332482989757,1.2998875266691092,1,1,74.35068122382557,1,96.95665969049371,86.383200606985,1,1.2458366737325441,0.014093634593330337,0.09336360080936605,1.7909653841938322,0.8457106141923149,4,5,2,2.5550415825094097,4.51165047315043,3.533320341976265,7.190114667188396,8.010895005696007,5.45446079037597,-1.7131679381806881,1
0.00300057473157751,0.009191210484940563,-8.399100652527931,0.007194737301690673,1,329.08522334107005,0.005135734631925911,1,7.0291675924153765,5.378899504874881,1.6502680875404954,1,1,75.266216726802,1,87.78228409682357,92.72912296986277,0,1.392979156658627,0.014156500930590125,0.1056090962580582,1.802564057374445,0.849222680226759,1,5,2,0.4535085612918044,5.5269187489237925,3.6548027573473973,7.096286046054012,8.625357142994684,3.547740447421255,-2.1238153946791014,1
0.0032297389715667518,0.00923282987943396,-7.286426704661339,0.005135231832834397,1,330.8929118548899,0.005493071051526209,1,7.3906391937712215,5.781247442654149,1.6093917511170721,1,1,71.79056102051825,1,80.83266378271982,88.52386919001235,0,1.2380916068059724,0.01406000819283839,0.11162412270494308,1.6840069214788755,0.8491022884301319,2,5,2,-0.5685985444508379,2.4343664739419957,4.388673049780545,6.366935765258441,8.95799527758765,5.368617864075076,-2.1238153946791014,1
0.0034777794908470664,0.009280477364511576,-7.293117726260357,0.006150151228552071,1,332.8794105411829,0.006003448895768842,1,7.905107397909262,6.206019433705172,1.6990879642040904,1,1,74.36577262835884,1,93.8044072974817,87.47311839234168,1,0.9687807549407941,0.01426616135210938,0.11531599293512604,2.1727015102857905,0.8508273921314692,3,6,2,1.1551902801888891,1.03616235741828,6.138999508303877,6.308879928367461,10.942675423262859,3.132662749237358,-2.1238153946791014,1
0.003735061516968593,0.009331889183550103,-7.0574803171408265,0.006364768489246686,1,335.04468450657015,0.006504679763362462,1,8.425282876963081,6.649872122356754,1.7754107546063267,1,1,75.92043312956247,1,96.29747387430125,90.31151498483423,1,1.021026346493667,0.01391790748770235,0.11747562609747397,3.831304779434963,0.8449889522721602,4,6,2,0.7499789829288561,1.334352376698833,4.394789129013521,5.153145891416311,12.170661897682479,0.9927031559888944,-3.265119860887679,1
0.003985819952418655,0.009383207467805955,-6.516364382301801,0.005463742620017324,1,337.2915380451824,0.006706130980472792,1,8.756434820732863,7.0711846620319765,1.685250158700887,1,1,76.06845995418954,1,91.74078218388388,93.94755445188893,0,0.9081620977752467,0.013649278873988145,0.12273174965442002,3.7683364395927565,0.8472080108657453,0,6,2,0.07049752799455078,1.9856796803444432,1.8656745321056212,5.464915131839843,9.913571357548845,2.656819698481394,-3.265119860887679,1
0.004228214564509823,0.009433936479906596,-6.011674183413938,0.004571274757116326,1,339.5131751717959,0.006586696895775449,1,8.911390125163905,7.439225754658363,1.472164370505542,1,1,75.94787617760427,1,91.26733631664301,93.10186412494268,0,0.7915211104518884,0.013258226190737427,0.12584746941089534,3.636710037701363,0.8452245190618909,1,6,2,-0.01689525075637688,0.8039712659185572,1.3886578275320138,5.094213289450189,9.62341660762631,2.8745400008671984,-3.265119860887679,1
0.004424405427706383,0.009474562359375069,-4.867001483390257,0.0011749848808436934,1,341.49300583665297,0.005831380958501066,1,8.458780838569623,7.643136771440615,0.8156440671290088,1,1,64.83537116453593,0,68.93330412677402,83.98047420910028,0,1.2780540525371697,0.01435434392714286,0.12296473946529449,3.9731791060493515,0.833767700106161,2,6,2,-1.6965593253765676,-1.643878151232936,0.23849371452511203,4.637633473680447,8.450442743733277,4.440421944530404,-3.265119860887679,1
0.004641805186203308,0.009521690326491788,-5.0647137021992465,0.002915122834200018,1,343.35446229928266,0.005450935834159028,0,8.347598595815214,7.784029136315535,0.5635694594996785,1,1,68.41509045164358,0,84.43086548918754,81.54383531086818,1,0.8813739773566369,0.01413646315955667,0.11994730773295713,3.3475459931115115,0.8390425012256199,3,6,2,1.2413339878417862,-0.49310008622434065,0.3238567638574663,6.482737837302177,8.614729348743943,4.750616816351894,-3.265119860887679,1
0.0048607008779347795,0.009570509796574105,-4.893664085164523,0.0030570073192486367,1,345.12563968129734,0.005158451619221565,1,8.271312834686057,7.88148587598964,0.3898269586964176,1,1,69.4590131294564,0,88.75445144593937,80.70620702063361,1,0.9861072196430658,0.01400962976568867,0.11764140654819685,2.5451248327407194,0.8407415764111925,4,6,2,0.382286037477253,-0.09582003980714848,-0.042281023613610635,4.350649943570506,8.675658790000252,4.597446787509929,-3.265119860887679,1
0.005110328700878202,0.009628396558415629,-5.207207585193525,0.005221912094332511,1,346.9397320501437,0.005256324538859345,1,8.587379673002829,8.022664635392278,0.5647150376105508,1,1,73.6243673675466,1,99.67771152715366,90.95434282076017,1,0.8298104085104562,0.013999466103475048,0.1149274625392662,3.626194241620917,0.8472611863954022,0,6,2,1.689689995555721,3.345569795857384,1.57508662858461,3.4701471507783355,10.909769377227851,2.8566445107824467,-3.265119860887679,1
0.005369210718862759,0.009690140189126107,-5.141280278104352,0.005611530683501785,1,348.8284370437828,0.0054438993841332255,1,8.95454252114149,8.20904021254212,0.7455023085993702,1,1,75.30192965523199,1,97.53986811864782,95.32401036391359,1,1.0392536306113669,0.013702632890837556,0.11417855999429732,4.267041140094885,0.8481796636337022,1,6,2,0.7684085383965922,2.862814896067678,2.3728944243419425,3.7945036360366613,11.160058514131755,1.2949303754182795,-3.265119860887679,1
0.005636103717881877,0.009755495786612164,-5.057059593831403,0.00587409092978296,1,350.81615942058085,0.005698280775625412,1,9.347343577468394,8.436700885527376,0.9106426919410175,1,1,76.81538241625265,1,99.01758468541759,98.745054777073,1,1.2323633094443325,0.01375845068188366,0.11272089384400967,5.576084613766619,0.8533274842192561,2,6,2,0.7267353116507946,3.2157757951367882,4.896505849669364,5.1466774228773104,11.8412988336954,0.23022804249956952,-3.265119860887679,1
0.005921381961782267,0.009827159023118398,-5.118273328926375,0.006833477190252721,1,352.97024626584096,0.006140215572788519,1,9.89075277709992,8.727511263841885,1.1632415132580345,1,1,79.09395517193252,1,95.14632399360096,97.23459226588876,0,1.2350675874099801,0.014128061773242124,0.11523043536453093,7.66498564382232,0.8529216016234892,3,6,2,1.191604124080503,2.710215008795913,4.844980561138845,5.184528122251142,11.820493704703882,-0.917599441164707,-3.265119860887679,0
0.006182556533563577,0.009894452080588778,-4.60414756657719,0.004738646053398067,1,355.16123313258976,0.006207284863038146,1,10.020924266041163,8.986193864281741,1.0347304017594219,1,1,74.8598474264988,1,81.32111650899664,91.82834172933838,0,1.3849909232542665,0.014244504755313945,0.11914838746098336,6.377047443554362,0.8504509573931323,4,6,2,-0.6292929088137722,1.2855798652689598,3.788429857358877,3.7445470468226993,9.09065491053449,0.20250161451598192,-2.6525190664641003,1
